datetime,date,hour,temperature,linear_prediction_MWh,random_forest_prediction_MWh,gradient_boosting_prediction_MWh,seasonal_prediction_MWh,predicted_imbalance_MWh,lower_bound_MWh,upper_bound_MWh,confidence_interval,selected_model,weather_mode,expected_recursive_MAE_MWh,estimated_imbalance_price_EUR_MWh,estimated_error_cost_EUR
2026-08-29 11:00:00,2026-08-29,12,25.0,0.41605081001363114,0.3136194110000001,0.48460124157221807,0.4343495459999997,0.3136194110000001,-2.124501619000001,2.751740441000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-29 12:00:00,2026-08-29,13,26.0,0.283993698380254,0.33421021250000005,0.30234299891790417,0.23994541550000012,0.33421021250000005,-1.7199433075,2.3883637325,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-29 13:00:00,2026-08-29,14,26.5,0.25428189604599755,0.42359389100000017,0.3084933032896522,0.14368068200000003,0.42359389100000017,-1.9640680989999988,2.8112558809999992,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-29 14:00:00,2026-08-29,15,27.1,0.2743691464304482,0.3138588005000001,0.21675257553568922,-0.11141900000000003,0.3138588005000001,-1.7982064494999996,2.4259240505,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-29 15:00:00,2026-08-29,16,26.8,0.2283924900802625,0.34635633050000025,0.29943278286338526,-0.10942041349999997,0.34635633050000025,-1.6358308394999992,2.3285435005,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-29 16:00:00,2026-08-29,17,26.7,0.24100140175767348,0.3243774470000001,0.33228553092081137,-0.04263300749999999,0.3243774470000001,-2.0226340929999984,2.671388986999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-29 17:00:00,2026-08-29,18,26.2,0.22595460923324032,0.7838135125,0.4069893329965114,-0.03501691499999997,0.7838135125,-1.4160571775000004,2.9836842025000005,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
2026-08-29 18:00:00,2026-08-29,19,25.2,0.5838470202717566,0.6923871815,0.6230022557592297,-0.08969598699999999,0.6923871815,-1.0780235284999993,2.4627978914999993,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,126.61999999999999,93.81261364722737
2026-08-29 19:00:00,2026-08-29,20,24.2,0.583561860426814,0.6084289510000004,0.612922078196869,-0.0841128194999998,0.6084289510000004,-1.196730389000002,2.4135882910000026,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,127.72533333333334,94.63155385376191
2026-08-29 20:00:00,2026-08-29,21,21.9,0.5014971250494518,0.4971643140000004,0.6007825804163248,0.05567784750000011,0.4971643140000004,-1.1370658459999992,2.131394474,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,135.485,100.38068204070923
2026-08-29 21:00:00,2026-08-29,22,20.8,0.4367293798642222,0.27570353700000005,0.41871683698164214,0.128495145,0.27570353700000005,-1.239825073000002,1.791232147000002,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,129.78883333333334,96.16039865127458
2026-08-29 22:00:00,2026-08-29,23,19.6,0.3187866903215565,0.33806022999999996,0.2891704142403482,0.14593930500000002,0.33806022999999996,-1.2507077849999984,1.9268282449999983,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,114.98150000000001,85.18966226566637
2026-08-29 23:00:00,2026-08-29,24,18.6,0.32720730830793454,0.33110063600000006,0.2993211074530508,0.17037549249999992,0.33110063600000006,-1.0682076340000002,1.730408906,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,104.29433333333333,77.27155266620713
2026-08-30 00:00:00,2026-08-30,1,17.8,0.31930446238775667,0.5643070999999997,0.4097695726974655,0.23660951249999976,0.5643070999999997,-0.6648794100000008,1.7934936100000003,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,100.29383333333334,74.30758677696585
2026-08-30 01:00:00,2026-08-30,2,17.4,0.4918005656957466,0.39816703900000006,0.49745941783823505,0.31495185499999984,0.39816703900000006,-0.8692813609999985,1.6656154389999986,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-30 02:00:00,2026-08-30,3,15.8,0.4396618948152978,0.33145142299999997,0.2971596304209832,0.4217973974999999,0.33145142299999997,-0.9050320170000007,1.5679348630000005,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
2026-08-30 03:00:00,2026-08-30,4,15.4,0.37312117914369425,0.352296196,0.3073103236336858,0.3494580949999998,0.352296196,-0.8352858240000005,1.5398782160000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.86333333333333,62.134248058510856
2026-08-30 04:00:00,2026-08-30,5,15.1,0.359462704425046,0.5888621884999997,0.4114321733556367,0.3583079284999997,0.5888621884999997,-0.5456186214999997,1.7233429984999993,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.74,62.04287053245001
2026-08-30 05:00:00,2026-08-30,6,14.9,0.567589129198858,0.43864210900000006,0.5274779021326476,0.6022828369999997,0.43864210900000006,-1.070603911,1.9478881290000003,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,79.10816666666666,58.61115049629183
2026-08-30 06:00:00,2026-08-30,7,15.6,0.4829721466269189,0.24140669250000002,0.395573381962844,0.6020136805,0.24140669250000002,-1.3926231974999985,1.8754365824999986,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,61.86933333333333,45.838918532708306
2026-08-30 07:00:00,2026-08-30,8,17.5,0.32409523405282453,0.37604942949999964,0.2712502723699526,0.5236956604999999,0.37604942949999964,-2.018425983000001,2.7705248420000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,57.118500000000004,42.319031532215746
2026-08-30 08:00:00,2026-08-30,9,19.4,0.341767185309825,0.3291561265,0.30244136354830387,0.32086028300000025,0.3291561265,-1.733582403499998,2.391894656499998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-30 09:00:00,2026-08-30,10,21.5,0.3056915244289007,0.3513481524999999,0.30244136354830387,0.34143051499999993,0.3513481524999999,-2.244551499999999,2.947247804999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-30 10:00:00,2026-08-30,11,23.4,0.3059727258094651,0.7822271800000001,0.40656321327025474,0.27165811000000006,0.7822271800000001,-2.202858025000001,3.767312385000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-30 11:00:00,2026-08-30,12,25.0,0.6361827918323013,0.5736716754999996,0.5848697208952017,0.8717945719999999,0.5736716754999996,-1.8644493545000014,3.0117927055000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-30 12:00:00,2026-08-30,13,26.0,0.533276678957529,0.28231535650000006,0.44988629132410163,0.3452276549999999,0.28231535650000006,-1.7718381634999998,2.3364688764999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-30 13:00:00,2026-08-30,14,26.5,0.3453907094968519,0.357656887,0.24576111669435133,0.25354016649999994,0.357656887,-2.030005102999999,2.745318876999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-30 14:00:00,2026-08-30,15,27.1,0.31445323120436697,0.36574877299999997,0.31879916357568694,0.23589012049999997,0.36574877299999997,-1.7463164769999997,2.4778140229999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-30 15:00:00,2026-08-30,16,26.8,0.30505407564865117,0.4557207620000001,0.30565273407746957,0.16762374999999985,0.4557207620000001,-1.5264664079999994,2.437907932,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-30 16:00:00,2026-08-30,17,26.7,0.36242931949936796,0.4264279330000002,0.37404495362548423,0.10476544449999987,0.4264279330000002,-1.9205836069999984,2.773439472999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-30 17:00:00,2026-08-30,18,26.2,0.3867028088235558,0.44973180999999984,0.2247235591083388,-0.03658761250000004,0.44973180999999984,-1.7501388800000006,2.6496025000000003,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
2026-08-30 18:00:00,2026-08-30,19,25.2,0.38673709114772004,0.6001038974999997,0.5513646661837192,-0.07910300449999999,0.6001038974999997,-1.1703068124999996,2.3705146074999988,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,126.61999999999999,93.81261364722737
2026-08-30 19:00:00,2026-08-30,20,24.2,0.5060073063102746,0.5635845225,0.6666674877591376,-0.07235300899999991,0.5635845225,-1.2415748175000023,2.3687438625000024,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,127.72533333333334,94.63155385376191
2026-08-30 20:00:00,2026-08-30,21,21.9,0.5087696378945659,0.38452469950000007,0.5505869386049954,-0.09766619049999989,0.38452469950000007,-1.2497054604999995,2.0187548594999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,135.485,100.38068204070923
2026-08-30 21:00:00,2026-08-30,22,20.8,0.3945786233347016,0.4245423225,0.33288639571236905,-0.06602485999999991,0.4245423225,-1.090986287500002,1.940070932500002,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,129.78883333333334,96.16039865127458
2026-08-30 22:00:00,2026-08-30,23,19.6,0.4011585211416693,0.39003110050000006,0.3073103236336858,-0.004038904999999981,0.39003110050000006,-1.1987369144999982,1.9787991154999984,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,114.98150000000001,85.18966226566637
2026-08-30 23:00:00,2026-08-30,24,18.6,0.36768876195678657,0.5629044624999999,0.4114321733556367,0.09986718999999995,0.5629044624999999,-0.8364038075000002,1.9622127325,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,104.29433333333333,77.27155266620713
2026-08-31 00:00:00,2026-08-31,1,17.8,0.41100281711766806,0.3709446350000001,0.501101260434379,0.14723166999999993,0.3709446350000001,-0.8582418750000005,1.6001311450000006,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,100.29383333333334,74.30758677696585
2026-08-31 01:00:00,2026-08-31,2,17.4,0.30628120406134485,0.3371779255,0.2891704142403482,0.215003095,0.3371779255,-0.9302704744999986,1.6046263254999986,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-31 02:00:00,2026-08-31,3,15.8,0.27328112476537636,0.38191089049999993,0.2993211074530508,0.1600988175,0.38191089049999993,-0.8545725495000007,1.6183943305000006,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
2026-08-31 03:00:00,2026-08-31,4,15.4,0.26983901417925515,0.48676134749999983,0.3809848260415884,0.20967570499999993,0.48676134749999983,-0.7008206725000006,1.6743433675000003,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.86333333333333,62.134248058510856
2026-08-31 04:00:00,2026-08-31,5,15.1,0.37898264023933903,0.3267139035000001,0.42879701454400293,0.2823695625,0.3267139035000001,-0.8077669064999993,1.4611947134999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.74,62.04287053245001
2026-08-31 05:00:00,2026-08-31,6,14.9,0.2938086574880596,0.2726668095,0.2891704142403482,0.4311440534999999,0.2726668095,-1.2365792105000002,1.7819128295000002,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,79.10816666666666,58.61115049629183
2026-08-31 06:00:00,2026-08-31,7,15.6,0.23140196344549585,0.31749396450000006,0.2993211074530508,0.4585189719999999,0.31749396450000006,-1.3165359254999984,1.9515238544999987,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,61.86933333333333,45.838918532708306
2026-08-31 07:00:00,2026-08-31,8,17.5,0.21709645651724138,0.5293195219999997,0.3809848260415884,0.4075914250000001,0.5293195219999997,-1.865155890500001,2.9237949345000005,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,57.118500000000004,42.319031532215746
2026-08-31 08:00:00,2026-08-31,9,19.4,0.3782056119621069,0.2955551370000001,0.423928054458621,0.7165799294999998,0.2955551370000001,-1.767183392999998,2.358293666999998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-31 09:00:00,2026-08-31,10,21.5,0.24018917067207782,0.3326807119999998,0.2843014541549662,0.5708030469999997,0.3326807119999998,-2.2632189404999994,2.928580364499999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-31 10:00:00,2026-08-31,11,23.4,0.2410325689004728,0.3357896175,0.33016843006513846,0.2839060165,0.3357896175,-2.649295587500001,3.3208748225000013,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-31 11:00:00,2026-08-31,12,25.0,0.18798651299769506,0.7172390225,0.37611586595620644,0.20493236300000003,0.7172390225,-1.7208820075000009,3.1553600525000007,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-31 12:00:00,2026-08-31,13,26.0,0.4549691703817639,0.5016460339999997,0.5600399396937566,0.04024098499999988,0.5016460339999997,-1.552507486,2.5557995539999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-31 13:00:00,2026-08-31,14,26.5,0.36814903781651775,0.3016617740000002,0.38964578233859876,-0.04054537700000002,0.3016617740000002,-2.0860002159999986,2.689323763999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-31 14:00:00,2026-08-31,15,27.1,0.22224150724149355,0.3483450970000001,0.2491490650453829,-0.041737309499999986,0.3483450970000001,-1.7637201529999995,2.460410347,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-31 15:00:00,2026-08-31,16,26.8,0.21021951134653355,0.3201353845,0.2637060175719994,0.015489579999999989,0.3201353845,-1.6620517854999997,2.3023225544999995,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-31 16:00:00,2026-08-31,17,26.7,0.17405325791718013,0.7085019370000002,0.36689188544188456,0.025970993999999897,0.7085019370000002,-1.6385096029999984,3.055513476999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-31 17:00:00,2026-08-31,18,26.2,0.4772968760493205,0.6292731004999998,0.5904001182997136,0.07315602949999989,0.6292731004999998,-1.5705975895000006,2.8291437905000003,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
